CAMPAIGN_ID,e178db2ff50e_HG
CAMPAIGN_TITLE,"TTV-Hate Speech Evaluation: Rate"
EMPLOYER_ID,f39a7deb

TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,"Original phrase","New phrase","Similarity (1-5)","Hatefulness (1-5)"
36123410,G6213711d63037,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:37:02 EST","Tuesday, 01-Mar-22 11:38:59 EST","1 minute(s) and 56 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war.",2,2
36123410,G6213711d63037,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:37:02 EST","Tuesday, 01-Mar-22 11:38:59 EST","1 minute(s) and 56 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is a war.",2,2
36123410,G6213711d63037,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:37:02 EST","Tuesday, 01-Mar-22 11:38:59 EST","1 minute(s) and 56 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that's war.",2,2
36123410,G6213711d63037,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:37:02 EST","Tuesday, 01-Mar-22 11:38:59 EST","1 minute(s) and 56 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war",2,2
36123410,G6213711d63037,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:37:02 EST","Tuesday, 01-Mar-22 11:38:59 EST","1 minute(s) and 56 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","She blames white men for not saving her when she was attacked, but she doesn't blame the shitskin because he needs help.",5,5
36123410,G6213711d63037,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:37:02 EST","Tuesday, 01-Mar-22 11:38:59 EST","1 minute(s) and 56 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","she said that he just needs help and pity instead of blaming white men for not saving her after she was attacked.",5,5
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","um lazy stupid nigger savages",snobbishness,3,5
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","um lazy stupid nigger savages","a little bit Racist",3,3
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","um lazy stupid nigger savages","unlikable racial slur",3,4
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","um lazy stupid nigger savages","Not very nice of them",2,2
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war.",1,2
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is a war.",3,2
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that's war.",2,3
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war",2,3
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","She blames white men for not saving her when she was attacked, but she doesn't blame the shitskin because he needs help.",2,2
36050561,G6213711d63037,NOK,72e38288,82.212.116.50,"United States","Saturday, 26-Feb-22 14:01:22 EST","Saturday, 26-Feb-22 14:03:53 EST","2 minute(s) and 31 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","she said that he just needs help and pity instead of blaming white men for not saving her after she was attacked.",4,3
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","um lazy stupid nigger savages",snobbishness,1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","um lazy stupid nigger savages","a little bit Racist",1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","um lazy stupid nigger savages","unlikable racial slur",1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","um lazy stupid nigger savages","Not very nice of them",1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war.",1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is a war.",1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that's war.",1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war",1,1
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","She blames white men for not saving her when she was attacked, but she doesn't blame the shitskin because he needs help.",1,5
35967908,G6213711d63037,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:18:36 EST","Thursday, 24-Feb-22 15:20:14 EST","1 minute(s) and 38 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","she said that he just needs help and pity instead of blaming white men for not saving her after she was attacked.",1,3
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","um lazy stupid nigger savages",snobbishness,1,4
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","um lazy stupid nigger savages","a little bit Racist",1,3
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","um lazy stupid nigger savages","unlikable racial slur",1,3
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","um lazy stupid nigger savages","Not very nice of them",1,2
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war.",5,5
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is a war.",5,5
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that's war.",5,5
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","trump scumbag former spic advisor just pushed for daca amnesty daca amnesty is war","The former spic advisor is pushing for a daca amnesty that is war",5,5
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","She blames white men for not saving her when she was attacked, but she doesn't blame the shitskin because he needs help.",5,5
35757895,G6213711d63037,OK,abfd0471,23.252.184.194,"United States","Monday, 21-Feb-22 19:27:13 EST","Monday, 21-Feb-22 19:29:24 EST","2 minute(s) and 10 second(s)","anti white feminist is attacked by a violent shitskin and promptly blames white men for not saving her she does not blame the shitskin instead says he just needs help and pity oh did i mention she jewish how shocking","she said that he just needs help and pity instead of blaming white men for not saving her after she was attacked.",1,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","also that he a faggot and serial mudshark","They also said that he was a serial mudshark",3,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","also that he a faggot and serial mudshark","Including a serial mudshark.",3,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","also that he a faggot and serial mudshark","Including a serial Mudshark.",3,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","also that he a faggot and serial mudshark","His serial mudshark is also related to him.",2,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","sure nigger loving whore sure","Definitely loving it",2,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","sure nigger loving whore sure","Definitely loving it.",1,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","sure nigger loving whore sure","She would love to",2,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","sure nigger loving whore sure","Nanny Loving Nanny",1,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","um lazy stupid nigger savages","Terrible whites.",3,5
36123281,G6213711d62f65,OK,ecb59f8f,86.29.160.231,"United Kingdom","Tuesday, 01-Mar-22 11:34:49 EST","Tuesday, 01-Mar-22 11:36:48 EST","1 minute(s) and 58 second(s)","um lazy stupid nigger savages",snobbery,2,5
35967824,G6213711d62f65,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:16:25 EST","Thursday, 24-Feb-22 15:17:48 EST","1 minute(s) and 23 second(s)","also that he a faggot and serial mudshark","They also said that he was a serial mudshark",1,1
35967824,G6213711d62f65,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:16:25 EST","Thursday, 24-Feb-22 15:17:48 EST","1 minute(s) and 23 second(s)","also that he a faggot and serial mudshark","Including a serial mudshark.",1,1
35967824,G6213711d62f65,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:16:25 EST","Thursday, 24-Feb-22 15:17:48 EST","1 minute(s) and 23 second(s)","also that he a faggot and serial mudshark","Including a serial Mudshark.",1,1
35967824,G6213711d62f65,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:16:25 EST","Thursday, 24-Feb-22 15:17:48 EST","1 minute(s) and 23 second(s)","also that he a faggot and serial mudshark","His serial mudshark is also related to him.",1,1
35967824,G6213711d62f65,OK,7e76db7b,162.216.161.114,Jamaica,"Thursday, 24-Feb-22 15:16:25 EST","Thursday, 24-Feb-22 15:17:48 EST","1 minute(s) and 23 second(s)","sure nigger loving whore sure","Definitely loving it",1,1
